,WeekType,Time,Station,Direction1,Direction2
6771,WEEKENDS/HOLIDAY,17,NS15,87298,126689
6772,WEEKENDS/HOLIDAY,17,NS16,81879,128234
6773,WEEKENDS/HOLIDAY,17,NS17,92232,137712
6774,WEEKENDS/HOLIDAY,17,NS18,91385,127180
6775,WEEKENDS/HOLIDAY,17,NS19,88952,128926
6776,WEEKENDS/HOLIDAY,17,NS20,85065,134176
6777,WEEKENDS/HOLIDAY,17,NS21,90041,134096
6778,WEEKENDS/HOLIDAY,17,NS22,69275,125970
6779,WEEKENDS/HOLIDAY,17,NS23,54439,146088
6780,WEEKENDS/HOLIDAY,17,NS24,44372,145664
6781,WEEKENDS/HOLIDAY,17,NS25,15306,125464
6782,WEEKENDS/HOLIDAY,17,NS26,3530,141437
6783,WEEKENDS/HOLIDAY,17,NS27,1313,53815
6784,WEEKENDS/HOLIDAY,17,NS28,0,1533
6785,WEEKENDS/HOLIDAY,17,NE1,29222,0
6786,WEEKENDS/HOLIDAY,17,NE2,29222,27688
6787,WEEKENDS/HOLIDAY,17,NE3,77559,27688
6788,WEEKENDS/HOLIDAY,17,NE4,77485,25145
6789,WEEKENDS/HOLIDAY,17,NE5,76906,43046
6790,WEEKENDS/HOLIDAY,17,NE6,106517,47920
6791,WEEKENDS/HOLIDAY,17,NE7,111682,44368
6792,WEEKENDS/HOLIDAY,17,NE8,100336,35529
6793,WEEKENDS/HOLIDAY,17,NE9,96423,42605
6794,WEEKENDS/HOLIDAY,17,NE10,94231,41927
6795,WEEKENDS/HOLIDAY,17,NE11,91857,42328
6796,WEEKENDS/HOLIDAY,17,NE12,70693,42362
6797,WEEKENDS/HOLIDAY,17,NE13,62670,31732
6798,WEEKENDS/HOLIDAY,17,NE14,49940,28503
6799,WEEKENDS/HOLIDAY,17,NE15,41377,23819
6800,WEEKENDS/HOLIDAY,17,NE16,23371,21099
6801,WEEKENDS/HOLIDAY,17,NE17,0,14907
6802,WEEKENDS/HOLIDAY,17,CC1,77497,0
6803,WEEKENDS/HOLIDAY,17,CC2,79311,21909
6804,WEEKENDS/HOLIDAY,17,CC3,82845,23939
6805,WEEKENDS/HOLIDAY,17,CC4,115308,29360
6806,WEEKENDS/HOLIDAY,17,CC5,115956,35476
6807,WEEKENDS/HOLIDAY,17,CC6,97109,36972
6808,WEEKENDS/HOLIDAY,17,CC7,95593,56324
6809,WEEKENDS/HOLIDAY,17,CC8,94470,57337
6810,WEEKENDS/HOLIDAY,17,CC9,91693,59324
6811,WEEKENDS/HOLIDAY,17,CC10,91693,81630
6812,WEEKENDS/HOLIDAY,17,CC11,89477,81630
6813,WEEKENDS/HOLIDAY,17,CC12,88860,84410
6814,WEEKENDS/HOLIDAY,17,CC13,66476,85465
6815,WEEKENDS/HOLIDAY,17,CC14,63997,84002
6816,WEEKENDS/HOLIDAY,17,CC15,46387,85005
6817,WEEKENDS/HOLIDAY,17,CC16,44081,51573
6818,WEEKENDS/HOLIDAY,17,CC17,44703,51040
6819,WEEKENDS/HOLIDAY,17,CC18,44703,48932
6820,WEEKENDS/HOLIDAY,17,CC19,41424,48932
6821,WEEKENDS/HOLIDAY,17,CC20,40228,41476
6822,WEEKENDS/HOLIDAY,17,CC21,36639,42173
6823,WEEKENDS/HOLIDAY,17,CC22,32403,43704
6824,WEEKENDS/HOLIDAY,17,CC23,31650,12048
6825,WEEKENDS/HOLIDAY,17,CC24,30387,11322
6826,WEEKENDS/HOLIDAY,17,CC25,28966,9157
6827,WEEKENDS/HOLIDAY,17,CC26,28026,8268
6828,WEEKENDS/HOLIDAY,17,CC27,27372,8208
6829,WEEKENDS/HOLIDAY,17,CC28,26557,7962
6830,WEEKENDS/HOLIDAY,17,CC29,0,8117
6831,WEEKENDS/HOLIDAY,17,DT1,11200,0
6832,WEEKENDS/HOLIDAY,17,DT2,11646,20250
6833,WEEKENDS/HOLIDAY,17,DT3,13764,20827
6834,WEEKENDS/HOLIDAY,17,DT4,13764,24848
6835,WEEKENDS/HOLIDAY,17,DT5,16753,24848
6836,WEEKENDS/HOLIDAY,17,DT6,18467,31362
6837,WEEKENDS/HOLIDAY,17,DT7,19214,33442
6838,WEEKENDS/HOLIDAY,17,DT8,19774,35238
6839,WEEKENDS/HOLIDAY,17,DT9,40475,37101
6840,WEEKENDS/HOLIDAY,17,DT10,56726,36464
6841,WEEKENDS/HOLIDAY,17,DT11,84633,36355
6842,WEEKENDS/HOLIDAY,17,DT12,85203,38492
6843,WEEKENDS/HOLIDAY,17,DT13,83249,35765
6844,WEEKENDS/HOLIDAY,17,DT14,90248,35120
6845,WEEKENDS/HOLIDAY,17,DT15,86063,29510
6846,WEEKENDS/HOLIDAY,17,DT16,73679,27966
6847,WEEKENDS/HOLIDAY,17,DT17,72957,23529
6848,WEEKENDS/HOLIDAY,17,DT18,72106,23122
6849,WEEKENDS/HOLIDAY,17,DT19,54394,23258
6850,WEEKENDS/HOLIDAY,17,DT20,53537,20214
6851,WEEKENDS/HOLIDAY,17,DT21,54742,19977
6852,WEEKENDS/HOLIDAY,17,DT22,56438,20095
6853,WEEKENDS/HOLIDAY,17,DT23,56594,27237
6854,WEEKENDS/HOLIDAY,17,DT24,55656,27412
6855,WEEKENDS/HOLIDAY,17,DT25,54545,27371
6856,WEEKENDS/HOLIDAY,17,DT26,51015,27011
6857,WEEKENDS/HOLIDAY,17,DT27,48645,26113
6858,WEEKENDS/HOLIDAY,17,DT28,45391,24644
6859,WEEKENDS/HOLIDAY,17,DT29,43880,21996
6860,WEEKENDS/HOLIDAY,17,DT30,41698,21597
6861,WEEKENDS/HOLIDAY,17,DT31,40143,20640
6862,WEEKENDS/HOLIDAY,17,DT32,17348,20259
6863,WEEKENDS/HOLIDAY,17,DT33,10728,14477
6864,WEEKENDS/HOLIDAY,17,DT34,9536,8701
6865,WEEKENDS/HOLIDAY,17,DT35,0,6735
6866,WEEKENDS/HOLIDAY,17,TE1,841,0
6867,WEEKENDS/HOLIDAY,17,NS9/TE2,10172,1742
6868,WEEKENDS/HOLIDAY,17,TE3,10279,30552
6869,WEEKENDS/HOLIDAY,17,TE4,10500,31898
6870,WEEKENDS/HOLIDAY,17,TE5,10795,33310
6871,WEEKENDS/HOLIDAY,17,TE6,11222,35099
6872,WEEKENDS/HOLIDAY,17,TE7,11793,38338
6873,WEEKENDS/HOLIDAY,17,TE8,10990,40059
6874,WEEKENDS/HOLIDAY,17,CC17/TE9,16412,41927
6875,WEEKENDS/HOLIDAY,17,TE10,16412,38222
6876,WEEKENDS/HOLIDAY,17,DT10/TE11,24946,38222
6877,WEEKENDS/HOLIDAY,17,TE12,25193,34934
6878,WEEKENDS/HOLIDAY,17,TE13,25341,35271
6879,WEEKENDS/HOLIDAY,17,TE14/NS22,14816,35818
6880,WEEKENDS/HOLIDAY,17,TE15,12824,63987
6881,WEEKENDS/HOLIDAY,17,TE16,11458,65778
6882,WEEKENDS/HOLIDAY,17,EW16/NE3/TE17,11562,66547
6883,WEEKENDS/HOLIDAY,17,TE18,8163,44612
6884,WEEKENDS/HOLIDAY,17,TE19,7324,44034
6885,WEEKENDS/HOLIDAY,17,NS27/CE2/TE20,5547,43434
6886,WEEKENDS/HOLIDAY,17,TE21,5547,1344
6887,WEEKENDS/HOLIDAY,17,TE22,0,1344
6888,WEEKENDS/HOLIDAY,18,EW1,13460,0
6889,WEEKENDS/HOLIDAY,18,EW2,43758,19635
6890,WEEKENDS/HOLIDAY,18,EW3,44532,39959
6891,WEEKENDS/HOLIDAY,18,EW4,45733,45109
6892,WEEKENDS/HOLIDAY,18,EW5,48905,50522
6893,WEEKENDS/HOLIDAY,18,EW6,49089,63650
6894,WEEKENDS/HOLIDAY,18,EW7,50961,68177
6895,WEEKENDS/HOLIDAY,18,EW8,55779,74569
6896,WEEKENDS/HOLIDAY,18,EW9,54472,87551
6897,WEEKENDS/HOLIDAY,18,EW10,54089,96959
6898,WEEKENDS/HOLIDAY,18,EW11,54642,101163
6899,WEEKENDS/HOLIDAY,18,EW12,51801,105180
6900,WEEKENDS/HOLIDAY,18,EW13,79953,102816
6901,WEEKENDS/HOLIDAY,18,EW14,73053,120987
6902,WEEKENDS/HOLIDAY,18,EW15,69270,73547
6903,WEEKENDS/HOLIDAY,18,EW16,77115,73375
6904,WEEKENDS/HOLIDAY,18,EW17,72776,53716
6905,WEEKENDS/HOLIDAY,18,EW18,69202,55050
6906,WEEKENDS/HOLIDAY,18,EW19,65519,54369
6907,WEEKENDS/HOLIDAY,18,EW20,64166,53859
6908,WEEKENDS/HOLIDAY,18,EW21,62318,54378
6909,WEEKENDS/HOLIDAY,18,EW22,61798,31554
6910,WEEKENDS/HOLIDAY,18,EW23,55835,31331
6911,WEEKENDS/HOLIDAY,18,EW24,51387,31890
6912,WEEKENDS/HOLIDAY,18,EW25,49075,32130
6913,WEEKENDS/HOLIDAY,18,EW26,39965,31961
6914,WEEKENDS/HOLIDAY,18,EW27,22625,28652
6915,WEEKENDS/HOLIDAY,18,EW28,13121,22912
6916,WEEKENDS/HOLIDAY,18,EW29,8064,14349
6917,WEEKENDS/HOLIDAY,18,EW30,7069,8602
6918,WEEKENDS/HOLIDAY,18,EW31,5282,7074
6919,WEEKENDS/HOLIDAY,18,EW32,2366,5006
6920,WEEKENDS/HOLIDAY,18,EW33,0,2489
6921,WEEKENDS/HOLIDAY,18,NS1,99252,0
6922,WEEKENDS/HOLIDAY,18,NS2,97266,31617
6923,WEEKENDS/HOLIDAY,18,NS3,95103,38668
6924,WEEKENDS/HOLIDAY,18,NS4,90886,42039
6925,WEEKENDS/HOLIDAY,18,NS5,85530,50396
6926,WEEKENDS/HOLIDAY,18,NS6,85530,54448
6927,WEEKENDS/HOLIDAY,18,NS7,87098,54448
6928,WEEKENDS/HOLIDAY,18,NS8,89403,58016
6929,WEEKENDS/HOLIDAY,18,NS9,92666,62906
6930,WEEKENDS/HOLIDAY,18,NS10,91559,83867
6931,WEEKENDS/HOLIDAY,18,NS11,88483,92841
6932,WEEKENDS/HOLIDAY,18,NS12,87180,102851
6933,WEEKENDS/HOLIDAY,18,NS13,77809,107157
6934,WEEKENDS/HOLIDAY,18,NS14,75718,117178
6935,WEEKENDS/HOLIDAY,18,NS15,74162,122425
6936,WEEKENDS/HOLIDAY,18,NS16,68444,123871
6937,WEEKENDS/HOLIDAY,18,NS17,77575,133446
6938,WEEKENDS/HOLIDAY,18,NS18,76381,124542
6939,WEEKENDS/HOLIDAY,18,NS19,73587,126826
6940,WEEKENDS/HOLIDAY,18,NS20,70765,132089
6941,WEEKENDS/HOLIDAY,18,NS21,73416,129548
6942,WEEKENDS/HOLIDAY,18,NS22,59017,121576
6943,WEEKENDS/HOLIDAY,18,NS23,46115,137934
6944,WEEKENDS/HOLIDAY,18,NS24,37528,136858
6945,WEEKENDS/HOLIDAY,18,NS25,15208,117070
6946,WEEKENDS/HOLIDAY,18,NS26,3067,129820
6947,WEEKENDS/HOLIDAY,18,NS27,921,51909
6948,WEEKENDS/HOLIDAY,18,NS28,0,1808
6949,WEEKENDS/HOLIDAY,18,NE1,27290,0
6950,WEEKENDS/HOLIDAY,18,NE2,27290,23261
6951,WEEKENDS/HOLIDAY,18,NE3,71808,23261
6952,WEEKENDS/HOLIDAY,18,NE4,72341,21695
6953,WEEKENDS/HOLIDAY,18,NE5,71841,38197
6954,WEEKENDS/HOLIDAY,18,NE6,102174,43521
6955,WEEKENDS/HOLIDAY,18,NE7,110147,39913
6956,WEEKENDS/HOLIDAY,18,NE8,100880,31390
6957,WEEKENDS/HOLIDAY,18,NE9,96386,37849
6958,WEEKENDS/HOLIDAY,18,NE10,94086,37355
6959,WEEKENDS/HOLIDAY,18,NE11,91172,37928
6960,WEEKENDS/HOLIDAY,18,NE12,70798,38195
6961,WEEKENDS/HOLIDAY,18,NE13,62923,28494
6962,WEEKENDS/HOLIDAY,18,NE14,50309,25449
6963,WEEKENDS/HOLIDAY,18,NE15,41451,21225
6964,WEEKENDS/HOLIDAY,18,NE16,23860,18819
6965,WEEKENDS/HOLIDAY,18,NE17,0,13922
6966,WEEKENDS/HOLIDAY,18,CC1,69512,0
6967,WEEKENDS/HOLIDAY,18,CC2,70597,19616
6968,WEEKENDS/HOLIDAY,18,CC3,72848,21458
6969,WEEKENDS/HOLIDAY,18,CC4,101655,26317
6970,WEEKENDS/HOLIDAY,18,CC5,101565,31756
6971,WEEKENDS/HOLIDAY,18,CC6,93735,33163
6972,WEEKENDS/HOLIDAY,18,CC7,91957,42481
6973,WEEKENDS/HOLIDAY,18,CC8,91047,44199
6974,WEEKENDS/HOLIDAY,18,CC9,89280,46484
6975,WEEKENDS/HOLIDAY,18,CC10,89280,64149
6976,WEEKENDS/HOLIDAY,18,CC11,86853,64149
6977,WEEKENDS/HOLIDAY,18,CC12,85799,66870
6978,WEEKENDS/HOLIDAY,18,CC13,62372,68483
6979,WEEKENDS/HOLIDAY,18,CC14,59643,69586
6980,WEEKENDS/HOLIDAY,18,CC15,42048,70692
6981,WEEKENDS/HOLIDAY,18,CC16,39690,43461
6982,WEEKENDS/HOLIDAY,18,CC17,40205,43024
6983,WEEKENDS/HOLIDAY,18,CC18,40205,41352
6984,WEEKENDS/HOLIDAY,18,CC19,37668,41352
6985,WEEKENDS/HOLIDAY,18,CC20,36216,33910
6986,WEEKENDS/HOLIDAY,18,CC21,33051,34667
6987,WEEKENDS/HOLIDAY,18,CC22,28926,36083
6988,WEEKENDS/HOLIDAY,18,CC23,28135,10857
6989,WEEKENDS/HOLIDAY,18,CC24,26416,10264
6990,WEEKENDS/HOLIDAY,18,CC25,24782,8264
6991,WEEKENDS/HOLIDAY,18,CC26,23679,7618
6992,WEEKENDS/HOLIDAY,18,CC27,23246,7732
6993,WEEKENDS/HOLIDAY,18,CC28,22481,7530
6994,WEEKENDS/HOLIDAY,18,CC29,0,7807
6995,WEEKENDS/HOLIDAY,18,DT1,9170,0
6996,WEEKENDS/HOLIDAY,18,DT2,9552,21272
6997,WEEKENDS/HOLIDAY,18,DT3,11488,21369
6998,WEEKENDS/HOLIDAY,18,DT4,11488,25346
6999,WEEKENDS/HOLIDAY,18,DT5,14456,25346
7000,WEEKENDS/HOLIDAY,18,DT6,15823,30542
7001,WEEKENDS/HOLIDAY,18,DT7,16433,32604
7002,WEEKENDS/HOLIDAY,18,DT8,16849,34508
7003,WEEKENDS/HOLIDAY,18,DT9,35046,36266
7004,WEEKENDS/HOLIDAY,18,DT10,49803,35847
7005,WEEKENDS/HOLIDAY,18,DT11,75901,36000
7006,WEEKENDS/HOLIDAY,18,DT12,77826,38613
7007,WEEKENDS/HOLIDAY,18,DT13,76730,34237
7008,WEEKENDS/HOLIDAY,18,DT14,86021,32992
7009,WEEKENDS/HOLIDAY,18,DT15,83632,27106
7010,WEEKENDS/HOLIDAY,18,DT16,70798,25057
7011,WEEKENDS/HOLIDAY,18,DT17,69993,21991
7012,WEEKENDS/HOLIDAY,18,DT18,68456,21466
7013,WEEKENDS/HOLIDAY,18,DT19,52412,21860
7014,WEEKENDS/HOLIDAY,18,DT20,51399,18668
7015,WEEKENDS/HOLIDAY,18,DT21,52973,18423
7016,WEEKENDS/HOLIDAY,18,DT22,55845,18643
7017,WEEKENDS/HOLIDAY,18,DT23,55927,25729
7018,WEEKENDS/HOLIDAY,18,DT24,55038,25634
7019,WEEKENDS/HOLIDAY,18,DT25,54333,25508
7020,WEEKENDS/HOLIDAY,18,DT26,50623,24915
7021,WEEKENDS/HOLIDAY,18,DT27,48467,24037
7022,WEEKENDS/HOLIDAY,18,DT28,44401,22295
7023,WEEKENDS/HOLIDAY,18,DT29,42842,19816
7024,WEEKENDS/HOLIDAY,18,DT30,40383,19089
7025,WEEKENDS/HOLIDAY,18,DT31,38558,18312
7026,WEEKENDS/HOLIDAY,18,DT32,18002,18055
7027,WEEKENDS/HOLIDAY,18,DT33,10965,12789
7028,WEEKENDS/HOLIDAY,18,DT34,9493,7755
7029,WEEKENDS/HOLIDAY,18,DT35,0,6387
7030,WEEKENDS/HOLIDAY,18,TE1,1009,0
7031,WEEKENDS/HOLIDAY,18,NS9/TE2,9558,1932
7032,WEEKENDS/HOLIDAY,18,TE3,9100,28713
7033,WEEKENDS/HOLIDAY,18,TE4,9280,30617
7034,WEEKENDS/HOLIDAY,18,TE5,9506,31925
7035,WEEKENDS/HOLIDAY,18,TE6,9679,33408
7036,WEEKENDS/HOLIDAY,18,TE7,10203,37088
7037,WEEKENDS/HOLIDAY,18,TE8,9258,38763
7038,WEEKENDS/HOLIDAY,18,CC17/TE9,13617,39756
7039,WEEKENDS/HOLIDAY,18,TE10,13617,36592
7040,WEEKENDS/HOLIDAY,18,DT10/TE11,20969,36592
7041,WEEKENDS/HOLIDAY,18,TE12,21189,32946
7042,WEEKENDS/HOLIDAY,18,TE13,21209,33170
7043,WEEKENDS/HOLIDAY,18,TE14/NS22,13587,33840
7044,WEEKENDS/HOLIDAY,18,TE15,11972,56157
7045,WEEKENDS/HOLIDAY,18,TE16,10877,57671
7046,WEEKENDS/HOLIDAY,18,EW16/NE3/TE17,10727,58419
7047,WEEKENDS/HOLIDAY,18,TE18,7280,39583
7048,WEEKENDS/HOLIDAY,18,TE19,6504,39384
7049,WEEKENDS/HOLIDAY,18,NS27/CE2/TE20,4877,38943
7050,WEEKENDS/HOLIDAY,18,TE21,4877,1680
7051,WEEKENDS/HOLIDAY,18,TE22,0,1680
7052,WEEKENDS/HOLIDAY,19,EW1,9453,0
7053,WEEKENDS/HOLIDAY,19,EW2,35141,18120
7054,WEEKENDS/HOLIDAY,19,EW3,34882,35045
7055,WEEKENDS/HOLIDAY,19,EW4,35038,39619
7056,WEEKENDS/HOLIDAY,19,EW5,37217,44523
7057,WEEKENDS/HOLIDAY,19,EW6,37223,55949
7058,WEEKENDS/HOLIDAY,19,EW7,38270,60231
7059,WEEKENDS/HOLIDAY,19,EW8,44230,66425
7060,WEEKENDS/HOLIDAY,19,EW9,42705,73170
7061,WEEKENDS/HOLIDAY,19,EW10,42520,81155
7062,WEEKENDS/HOLIDAY,19,EW11,43007,84680
7063,WEEKENDS/HOLIDAY,19,EW12,43558,87998
7064,WEEKENDS/HOLIDAY,19,EW13,70689,81011
7065,WEEKENDS/HOLIDAY,19,EW14,66683,90273
7066,WEEKENDS/HOLIDAY,19,EW15,64790,53264
7067,WEEKENDS/HOLIDAY,19,EW16,72542,52171
7068,WEEKENDS/HOLIDAY,19,EW17,68113,36523
7069,WEEKENDS/HOLIDAY,19,EW18,64485,38455
7070,WEEKENDS/HOLIDAY,19,EW19,61015,38573
7071,WEEKENDS/HOLIDAY,19,EW20,59350,38839
7072,WEEKENDS/HOLIDAY,19,EW21,58470,39618
7073,WEEKENDS/HOLIDAY,19,EW22,57616,21925
7074,WEEKENDS/HOLIDAY,19,EW23,51233,22472
7075,WEEKENDS/HOLIDAY,19,EW24,51316,23977
7076,WEEKENDS/HOLIDAY,19,EW25,49228,21697
7077,WEEKENDS/HOLIDAY,19,EW26,39639,21301
7078,WEEKENDS/HOLIDAY,19,EW27,22705,19894
7079,WEEKENDS/HOLIDAY,19,EW28,12750,16407
7080,WEEKENDS/HOLIDAY,19,EW29,7610,11588
7081,WEEKENDS/HOLIDAY,19,EW30,6745,6770
7082,WEEKENDS/HOLIDAY,19,EW31,5370,5374
7083,WEEKENDS/HOLIDAY,19,EW32,2013,3654
7084,WEEKENDS/HOLIDAY,19,EW33,0,1999
7085,WEEKENDS/HOLIDAY,19,NS1,85862,0
7086,WEEKENDS/HOLIDAY,19,NS2,82729,22369
7087,WEEKENDS/HOLIDAY,19,NS3,79491,29743
7088,WEEKENDS/HOLIDAY,19,NS4,75214,33809
7089,WEEKENDS/HOLIDAY,19,NS5,69224,42529
7090,WEEKENDS/HOLIDAY,19,NS6,69224,48217
7091,WEEKENDS/HOLIDAY,19,NS7,69394,48217
7092,WEEKENDS/HOLIDAY,19,NS8,70870,52441
7093,WEEKENDS/HOLIDAY,19,NS9,73593,56645
7094,WEEKENDS/HOLIDAY,19,NS10,70324,75640
7095,WEEKENDS/HOLIDAY,19,NS11,65204,86260
7096,WEEKENDS/HOLIDAY,19,NS12,63287,97974
7097,WEEKENDS/HOLIDAY,19,NS13,54962,101914
7098,WEEKENDS/HOLIDAY,19,NS14,51182,110255
7099,WEEKENDS/HOLIDAY,19,NS15,49984,116898
7100,WEEKENDS/HOLIDAY,19,NS16,44475,117508
7101,WEEKENDS/HOLIDAY,19,NS17,49115,127148
7102,WEEKENDS/HOLIDAY,19,NS18,47445,118302
7103,WEEKENDS/HOLIDAY,19,NS19,43758,121212
7104,WEEKENDS/HOLIDAY,19,NS20,42634,127676
7105,WEEKENDS/HOLIDAY,19,NS21,45209,122107
7106,WEEKENDS/HOLIDAY,19,NS22,36501,114082
7107,WEEKENDS/HOLIDAY,19,NS23,28335,126111
7108,WEEKENDS/HOLIDAY,19,NS24,22523,122528
7109,WEEKENDS/HOLIDAY,19,NS25,10544,102325
7110,WEEKENDS/HOLIDAY,19,NS26,2256,109796
7111,WEEKENDS/HOLIDAY,19,NS27,507,44937
7112,WEEKENDS/HOLIDAY,19,NS28,0,1026
7113,WEEKENDS/HOLIDAY,19,NE1,25659,0
7114,WEEKENDS/HOLIDAY,19,NE2,25659,15615
7115,WEEKENDS/HOLIDAY,19,NE3,61753,15615
7116,WEEKENDS/HOLIDAY,19,NE4,65029,15806
7117,WEEKENDS/HOLIDAY,19,NE5,64981,26969
7118,WEEKENDS/HOLIDAY,19,NE6,91892,30835
7119,WEEKENDS/HOLIDAY,19,NE7,100875,28139
7120,WEEKENDS/HOLIDAY,19,NE8,94878,21130
7121,WEEKENDS/HOLIDAY,19,NE9,90907,25645
7122,WEEKENDS/HOLIDAY,19,NE10,88038,25466
7123,WEEKENDS/HOLIDAY,19,NE11,85209,26165
7124,WEEKENDS/HOLIDAY,19,NE12,68341,26290
7125,WEEKENDS/HOLIDAY,19,NE13,61139,19302
7126,WEEKENDS/HOLIDAY,19,NE14,48123,17191
7127,WEEKENDS/HOLIDAY,19,NE15,39004,14803
7128,WEEKENDS/HOLIDAY,19,NE16,22328,13702
7129,WEEKENDS/HOLIDAY,19,NE17,0,11141
7130,WEEKENDS/HOLIDAY,19,CC1,53861,0
7131,WEEKENDS/HOLIDAY,19,CC2,54570,14028
7132,WEEKENDS/HOLIDAY,19,CC3,56895,15125
7133,WEEKENDS/HOLIDAY,19,CC4,81949,17750
7134,WEEKENDS/HOLIDAY,19,CC5,82256,19862
7135,WEEKENDS/HOLIDAY,19,CC6,78122,20918
7136,WEEKENDS/HOLIDAY,19,CC7,76350,26141
7137,WEEKENDS/HOLIDAY,19,CC8,75207,27916
7138,WEEKENDS/HOLIDAY,19,CC9,74339,30176
7139,WEEKENDS/HOLIDAY,19,CC10,74339,41398
7140,WEEKENDS/HOLIDAY,19,CC11,72707,41398
7141,WEEKENDS/HOLIDAY,19,CC12,71196,43485
7142,WEEKENDS/HOLIDAY,19,CC13,50109,45372
7143,WEEKENDS/HOLIDAY,19,CC14,47651,49886
7144,WEEKENDS/HOLIDAY,19,CC15,32090,50871
7145,WEEKENDS/HOLIDAY,19,CC16,29715,33052
7146,WEEKENDS/HOLIDAY,19,CC17,29762,33113
7147,WEEKENDS/HOLIDAY,19,CC18,29762,32422
7148,WEEKENDS/HOLIDAY,19,CC19,28317,32422
7149,WEEKENDS/HOLIDAY,19,CC20,27389,27216
7150,WEEKENDS/HOLIDAY,19,CC21,24850,27931
7151,WEEKENDS/HOLIDAY,19,CC22,21601,28443
7152,WEEKENDS/HOLIDAY,19,CC23,20819,9536
7153,WEEKENDS/HOLIDAY,19,CC24,19525,9125
7154,WEEKENDS/HOLIDAY,19,CC25,17911,7882
7155,WEEKENDS/HOLIDAY,19,CC26,17117,7315
7156,WEEKENDS/HOLIDAY,19,CC27,16802,7140
7157,WEEKENDS/HOLIDAY,19,CC28,15934,6946
7158,WEEKENDS/HOLIDAY,19,CC29,0,7369
7159,WEEKENDS/HOLIDAY,19,DT1,5365,0
7160,WEEKENDS/HOLIDAY,19,DT2,5595,20839
7161,WEEKENDS/HOLIDAY,19,DT3,6504,21272
7162,WEEKENDS/HOLIDAY,19,DT4,6504,24733
7163,WEEKENDS/HOLIDAY,19,DT5,8208,24733
7164,WEEKENDS/HOLIDAY,19,DT6,8757,29197
7165,WEEKENDS/HOLIDAY,19,DT7,9054,31073
7166,WEEKENDS/HOLIDAY,19,DT8,9299,32667
7167,WEEKENDS/HOLIDAY,19,DT9,22201,33927
7168,WEEKENDS/HOLIDAY,19,DT10,33875,32881
7169,WEEKENDS/HOLIDAY,19,DT11,53002,33254
7170,WEEKENDS/HOLIDAY,19,DT12,55336,36965
7171,WEEKENDS/HOLIDAY,19,DT13,55024,31883
7172,WEEKENDS/HOLIDAY,19,DT14,66321,30908
7173,WEEKENDS/HOLIDAY,19,DT15,66849,25064
7174,WEEKENDS/HOLIDAY,19,DT16,56234,22066
7175,WEEKENDS/HOLIDAY,19,DT17,55678,19179
7176,WEEKENDS/HOLIDAY,19,DT18,55099,18441
7177,WEEKENDS/HOLIDAY,19,DT19,46040,18110
7178,WEEKENDS/HOLIDAY,19,DT20,45172,12323
7179,WEEKENDS/HOLIDAY,19,DT21,46544,11570
7180,WEEKENDS/HOLIDAY,19,DT22,50500,10986
7181,WEEKENDS/HOLIDAY,19,DT23,50549,14551
7182,WEEKENDS/HOLIDAY,19,DT24,49525,14566
7183,WEEKENDS/HOLIDAY,19,DT25,48327,14632
7184,WEEKENDS/HOLIDAY,19,DT26,44096,14404
7185,WEEKENDS/HOLIDAY,19,DT27,41378,14067
7186,WEEKENDS/HOLIDAY,19,DT28,36971,13445
7187,WEEKENDS/HOLIDAY,19,DT29,35028,12475
7188,WEEKENDS/HOLIDAY,19,DT30,32535,12761
7189,WEEKENDS/HOLIDAY,19,DT31,30777,12666
7190,WEEKENDS/HOLIDAY,19,DT32,14389,13123
7191,WEEKENDS/HOLIDAY,19,DT33,7301,9877
7192,WEEKENDS/HOLIDAY,19,DT34,5850,7449
7193,WEEKENDS/HOLIDAY,19,DT35,0,6311
7194,WEEKENDS/HOLIDAY,19,TE1,776,0
7195,WEEKENDS/HOLIDAY,19,NS9/TE2,6326,1872
7196,WEEKENDS/HOLIDAY,19,TE3,5718,26039
7197,WEEKENDS/HOLIDAY,19,TE4,5914,28264
7198,WEEKENDS/HOLIDAY,19,TE5,5907,28899
7199,WEEKENDS/HOLIDAY,19,TE6,5764,30344
7200,WEEKENDS/HOLIDAY,19,TE7,5915,34136
7201,WEEKENDS/HOLIDAY,19,TE8,5183,36018
7202,WEEKENDS/HOLIDAY,19,CC17/TE9,7540,36345
7203,WEEKENDS/HOLIDAY,19,TE10,7540,33365
7204,WEEKENDS/HOLIDAY,19,DT10/TE11,12841,33365
7205,WEEKENDS/HOLIDAY,19,TE12,13043,29767
7206,WEEKENDS/HOLIDAY,19,TE13,13256,29884
7207,WEEKENDS/HOLIDAY,19,TE14/NS22,9436,30327
7208,WEEKENDS/HOLIDAY,19,TE15,8373,45794
7209,WEEKENDS/HOLIDAY,19,TE16,7545,46996
7210,WEEKENDS/HOLIDAY,19,EW16/NE3/TE17,7094,47792
7211,WEEKENDS/HOLIDAY,19,TE18,5711,32420
7212,WEEKENDS/HOLIDAY,19,TE19,5286,31553
7213,WEEKENDS/HOLIDAY,19,NS27/CE2/TE20,3851,31235
7214,WEEKENDS/HOLIDAY,19,TE21,3851,1608
7215,WEEKENDS/HOLIDAY,19,TE22,0,1608
7216,WEEKENDS/HOLIDAY,20,EW1,7012,0
7217,WEEKENDS/HOLIDAY,20,EW2,31516,18356
7218,WEEKENDS/HOLIDAY,20,EW3,30872,34701
7219,WEEKENDS/HOLIDAY,20,EW4,30342,40418
